,reportedTests,reportedCases,specimenCases,reportedDeaths,specimenDeaths,certificateDeaths,hospitalisations,inHospital,posTests,mortCases,mortality,hospitalisationRate
2020-04-14,12293.714285714286,3887.8571428571427,3555.714285714286,856.7142857142857,856.2857142857143,1170.4285714285713,2096.0,18570.714285714286,31.624755972854885,61344.42857142857,1.3958654994865058,3.416773207952288
2020-04-15,12318.714285714286,3659.285714285714,3546.1428571428573,829.2857142857143,828.5714285714286,1143.857142857143,1951.5714285714287,18539.571428571428,29.705094455590213,64747.28571428572,1.2797006383058527,3.0141362792924578
2020-04-16,12457.857142857143,3562.1428571428573,3587.714285714286,817.2857142857143,811.5714285714286,1139.5714285714287,1871.142857142857,18448.14285714286,28.59354394816811,67985.14285714286,1.193748213895473,2.7522820111957236
2020-04-17,12631.857142857143,3522.4285714285716,3656.8571428571427,787.4285714285714,796.1428571428571,1131.5714285714287,1796.5714285714287,18170.85714285714,27.885278717075874,71116.28571428571,1.1194944296464142,2.5262447420120773
2020-04-18,12818.857142857143,3480.5714285714284,3806.5714285714284,824.4285714285714,773.5714285714286,1106.857142857143,1718.857142857143,17920.285714285714,27.151963625016716,74109.57142857143,1.0438212145336923,2.3193456792741247
2020-04-19,12948.857142857143,3471.285714285714,3882.4285714285716,792.4285714285714,749.2857142857143,1072.4285714285713,1673.7142857142858,17628.0,26.80766090774696,77053.28571428571,0.9724253902216092,2.172151739148975
2020-04-20,13307.285714285714,3385.8571428571427,3917.4285714285716,769.8571428571429,732.1428571428571,1060.4285714285713,1618.0,17347.0,25.443634528883212,79812.14285714286,0.9173326650975058,2.0272604419306046
2020-04-21,13994.0,3276.285714285714,3979.5714285714284,785.4285714285714,715.2857142857143,1037.0,1566.0,17056.285714285714,23.412074562567632,82333.28571428571,0.8687685765000444,1.9020253915704985
2020-04-22,14355.285714285714,3252.285714285714,4061.5714285714284,784.7142857142857,695.4285714285714,1014.0,1523.4285714285713,16782.571428571428,22.655666902186354,84758.28571428572,0.8204844701234435,1.797380112858751
2020-04-23,14559.57142857143,3247.4285714285716,4091.4285714285716,740.1428571428571,672.4285714285714,977.7142857142857,1453.7142857142858,16442.428571428572,22.304424188310097,87002.0,0.7728886363860272,1.6708975491532214
2020-04-24,14969.714285714286,3107.285714285714,4131.428571428572,739.4285714285714,652.5714285714286,944.4285714285714,1397.0,16144.42857142857,20.75714776501126,88837.28571428571,0.7345693008566223,1.5725379144213898
2020-04-25,15110.57142857143,3004.1428571428573,4026.714285714286,700.1428571428571,631.0,907.4285714285714,1349.7142857142858,15766.142857142857,19.88106718097075,90388.57142857143,0.6980971045644203,1.4932355544316602
2020-04-26,15598.42857142857,2796.285714285714,3978.4285714285716,692.5714285714286,612.8571428571429,878.2857142857143,1311.5714285714287,15372.714285714286,17.92671422945535,91514.14285714286,0.6696857160251577,1.4331898738524413
2020-04-27,15677.714285714286,2776.714285714286,4028.4285714285716,657.2857142857143,587.2857142857143,840.0,1286.142857142857,15030.0,17.711218836565095,92432.42857142858,0.635367612170744,1.3914411608789121
2020-04-28,16118.0,2619.8571428571427,4047.1428571428573,621.0,565.7142857142857,809.2857142857143,1257.7142857142858,14608.285714285714,16.25423218052576,93028.71428571428,0.6081071742825948,1.3519635258545366
2020-04-29,17696.571428571428,2388.8571428571427,4037.714285714286,603.7142857142857,544.4285714285714,775.0,1255.5714285714287,14209.142857142857,13.498982853821564,93036.85714285714,0.5851751533186541,1.3495419634000658
2020-04-30,20248.0,2303.1428571428573,4001.8571428571427,596.4285714285714,528.7142857142857,741.7142857142857,1246.7142857142858,13854.857142857143,11.374668397584243,92705.85714285713,0.5703137881563963,1.3448063845557612
2020-05-01,22522.14285714286,2231.285714285714,3964.8571428571427,568.1428571428571,511.0,711.2857142857143,1218.7142857142858,13566.42857142857,9.907075576416858,92150.14285714286,0.5545297968687748,1.3225310866892697
2020-05-02,23783.428571428572,2145.8571428571427,3874.714285714286,533.2857142857143,492.2857142857143,685.4285714285714,1204.4285714285713,13296.714285714286,9.022488647557722,91398.85714285714,0.5386125490784505,1.31777202590842
2020-05-03,24697.428571428572,2126.8571428571427,3803.1428571428573,518.2857142857143,467.7142857142857,655.8571428571429,1181.0,13003.142857142857,8.61165419187654,90193.28571428571,0.5185688513399002,1.3094101081328513
2020-05-04,26023.714285714286,2015.5714285714287,3634.285714285714,512.2857142857143,454.2857142857143,632.7142857142857,1140.857142857143,12683.857142857143,7.745133559500675,88723.71428571429,0.5120228767957029,1.2858536773869442
2020-05-05,27130.0,1994.5714285714287,3495.714285714286,480.42857142857144,439.0,609.2857142857143,1092.7142857142858,12425.142857142857,7.351903533252593,87152.57142857143,0.5037143400407823,1.2537946589560507
2020-05-06,27118.571428571428,2024.2857142857142,3286.4285714285716,469.7142857142857,424.14285714285717,584.2857142857143,1056.2857142857142,12139.857142857143,7.464573565822051,85445.71428571429,0.49638868454490737,1.23620678124791
2020-05-07,26120.428571428572,1974.142857142857,3128.8571428571427,446.0,412.0,566.4285714285714,1023.5714285714286,11826.142857142857,7.557850177474664,83658.0,0.49248129288292813,1.2235188847108807
2020-05-08,25229.85714285714,1858.857142857143,2919.285714285714,428.14285714285717,390.7142857142857,540.8571428571429,975.2857142857143,11487.0,7.367687943423043,81656.85714285714,0.4784831297520285,1.1943708690373305
2020-05-09,25097.571428571428,1733.2857142857142,2783.714285714286,391.14285714285717,377.2857142857143,522.7142857142857,949.2857142857143,11181.57142857143,6.9061889881206495,79397.14285714286,0.4751880240382885,1.1956169707438196
2020-05-10,25162.0,1588.7142857142858,2693.5714285714284,386.57142857142856,364.7142857142857,503.7142857142857,908.1428571428571,10863.57142857143,6.313942793554907,77197.85714285714,0.47244094488188976,1.1763835043533777
2020-05-11,24935.571428571428,1503.857142857143,2724.5714285714284,376.14285714285717,343.0,474.14285714285717,880.0,10590.57142857143,6.030971245896568,74939.0,0.45770560055511816,1.1742884212492828
2020-05-12,24755.0,1393.142857142857,2693.4285714285716,361.85714285714283,326.2857142857143,451.7142857142857,863.5714285714286,10310.142857142857,5.6277231150994025,72444.28571428571,0.4503953777286979,1.1920490623336162
2020-05-13,24456.571428571428,1326.7142857142858,2639.285714285714,338.0,307.14285714285717,430.14285714285717,829.8571428571429,10078.0,5.424776279819622,70111.71428571429,0.43807637606921196,1.183621241202815
2020-05-14,24219.285714285714,1191.857142857143,2497.0,327.42857142857144,289.7142857142857,407.0,796.2857142857143,9864.42857142857,4.921107735865751,67741.42857142857,0.4276766696893651,1.1754781838503556
2020-05-15,24528.0,1108.7142857142858,2427.285714285714,296.2857142857143,281.0,389.42857142857144,795.5714285714286,9697.285714285714,4.520198490355046,65327.71428571428,0.4301390352814601,1.2178161095487805
2020-05-16,24921.714285714286,1078.2857142857142,2423.5714285714284,313.7142857142857,272.14285714285717,373.42857142857144,777.4285714285714,9478.285714285714,4.3266915827849495,62925.42857142857,0.43248470979254355,1.235476005612085
2020-05-17,24639.714285714286,1047.0,2364.4285714285716,292.7142857142857,261.14285714285717,358.14285714285717,765.5714285714286,9295.142857142857,4.249237583923747,60501.142857142855,0.4316329325538125,1.2653834166060618
2020-05-18,24969.85714285714,1036.2857142857142,2242.285714285714,287.0,260.14285714285717,356.57142857142856,746.5714285714286,9089.285714285714,4.150146748365172,58151.57142857143,0.44735309941261886,1.283837066189097
2020-05-19,25342.0,1006.2857142857143,2194.8571428571427,273.85714285714283,253.85714285714286,347.42857142857144,733.4285714285714,8907.42857142857,3.970822012018445,55881.57142857143,0.45427702973891215,1.312469482655923
2020-05-20,26156.714285714286,960.2857142857143,2117.4285714285716,259.14285714285717,250.71428571428572,337.42857142857144,723.1428571428571,8695.0,3.671278065724725,53589.571428571435,0.4678415576591394,1.3494096665929136
2020-05-21,26801.285714285714,912.4285714285714,2126.0,247.28571428571428,239.85714285714286,325.0,716.2857142857143,8505.285714285714,3.40442089665208,51254.57142857143,0.46797219481467855,1.397506006432876
2020-05-22,26679.14285714286,908.2857142857143,2077.714285714286,244.0,229.28571428571428,310.2857142857143,702.0,8317.0,3.404478618931857,49055.57142857143,0.46739994583402494,1.4310301145348279
2020-05-23,26686.85714285714,885.8571428571429,2011.142857142857,222.42857142857142,219.57142857142858,296.57142857142856,678.1428571428571,8143.428571428572,3.31945098710976,46937.28571428572,0.4677974561801309,1.444784986653924
2020-05-24,26735.0,856.7142857142857,1955.857142857143,268.0,211.85714285714286,284.85714285714283,653.0,7972.571428571428,3.20446712442224,44997.71428571428,0.4708175653366521,1.4511848220862014
2020-05-25,26269.0,810.7142857142857,1837.5714285714287,261.14285714285717,200.71428571428572,270.0,619.4285714285714,7798.285714285715,3.086201552073873,43031.71428571429,0.4664333946391697,1.439469892637324
2020-05-26,25397.571428571428,758.5714285714286,1675.142857142857,212.28571428571428,194.71428571428572,262.0,594.5714285714286,7625.0,2.9867872631241457,41170.42857142857,0.4729469487461528,1.4441710936768068
2020-05-27,25159.14285714286,727.8571428571429,1570.4285714285713,231.85714285714286,185.71428571428572,252.0,574.1428571428571,7442.285714285715,2.8930124805523696,39509.42857142857,0.47005054851283234,1.4531793495946717
2020-05-28,25007.428571428572,680.0,1470.857142857143,245.42857142857142,183.0,245.57142857142858,553.4285714285714,7245.857142857143,2.719192011516578,37886.28571428571,0.4830243887724167,1.460762281111899
2020-05-29,25244.428571428572,605.2857142857143,1410.857142857143,243.85714285714286,178.42857142857142,239.85714285714286,533.5714285714286,7030.0,2.397700199761192,36260.28571428572,0.49207712491430994,1.4715036521656908
2020-05-30,25140.85714285714,567.5714285714286,1367.2857142857142,232.42857142857142,170.57142857142858,230.28571428571428,528.1428571428571,6822.0,2.2575659427454458,34682.0,0.4918154332836301,1.5228154579979734
2020-05-31,25343.85714285714,529.8571428571429,1336.7142857142858,186.28571428571428,162.42857142857142,221.85714285714286,520.8571428571429,6610.285714285715,2.0906728595827673,33085.0,0.49094324143440055,1.5742999632979988
2020-06-01,25828.85714285714,501.2857142857143,1327.7142857142858,185.28571428571428,154.85714285714286,213.14285714285714,524.2857142857143,6396.857142857143,1.9407971150761607,31570.714285714286,0.49050883504151677,1.6606710559062425
2020-06-02,27017.0,494.42857142857144,1313.4285714285713,202.85714285714286,150.0,205.14285714285714,520.7142857142857,6185.714285714285,1.8300646682776454,30070.571428571428,0.4988265698784764,1.7316408068638534
2020-06-03,27344.85714285714,473.42857142857144,1260.2857142857142,177.42857142857142,145.28571428571428,197.42857142857142,506.7142857142857,6009.142857142857,1.7313258173383348,28519.714285714286,0.5094220539175908,1.7767158556988147
2020-06-04,27530.285714285714,460.85714285714283,1199.5714285714287,148.42857142857142,136.57142857142858,186.28571428571428,490.7142857142857,5847.714285714285,1.674000581178131,27006.428571428572,0.5056997011293607,1.817027691819408
2020-06-05,27434.571428571428,445.2857142857143,1150.142857142857,147.42857142857142,128.85714285714286,178.28571428571428,473.7142857142857,5699.571428571428,1.6230824507139066,25592.857142857145,0.5034886966229416,1.8509628802679319
2020-06-06,27844.714285714286,403.42857142857144,1111.4285714285713,148.71428571428572,122.14285714285714,169.85714285714286,450.85714285714283,5561.285714285715,1.4488515388917107,24263.0,0.5034120147667525,1.8582085597706088
2020-06-07,28160.14285714286,390.2857142857143,1065.7142857142858,150.14285714285714,122.28571428571429,164.42857142857142,433.2857142857143,5402.285714285715,1.3859507612075832,23064.57142857143,0.5301885390084978,1.8785769145009041
2020-06-08,28416.571428571428,361.42857142857144,1019.5714285714286,145.14285714285714,120.85714285714286,159.14285714285714,408.42857142857144,5241.714285714285,1.271893663657021,21922.142857142855,0.551301684532925,1.8630868984392823
2020-06-09,29039.285714285714,391.0,977.7142857142857,138.14285714285714,110.85714285714286,148.14285714285714,386.14285714285717,5075.714285714285,1.3464518509408436,20920.0,0.5299098606937995,1.8458071565146137
2020-06-10,29446.0,334.0,955.1428571428571,127.42857142857143,105.0,142.85714285714286,373.42857142857144,4911.0,1.1342796984310262,19927.285714285714,0.5269157149923651,1.8739560258367922
2020-06-11,29477.85714285714,315.85714285714283,921.8571428571429,120.57142857142857,97.85714285714286,135.0,355.14285714285717,4736.857142857143,1.0715064576316362,19051.285714285714,0.5136511221589845,1.864141152828081
2020-06-12,29673.285714285714,307.42857142857144,910.1428571428571,103.14285714285714,92.71428571428571,129.57142857142858,343.42857142857144,4583.0,1.0360449273757542,18250.0,0.508023483365949,1.8818003913894326
2020-06-13,30085.14285714286,300.2857142857143,919.4285714285714,98.57142857142857,86.14285714285714,123.28571428571429,337.57142857142856,4439.571428571428,0.9981196224049839,17472.0,0.49303375196232335,1.9320709052851908
2020-06-14,30098.285714285714,309.42857142857144,930.5714285714286,94.85714285714286,80.85714285714286,120.71428571428571,335.14285714285717,4318.571428571428,1.0280604495747268,16734.42857142857,0.48317839185255385,2.0027146771839073
2020-06-15,30543.14285714286,327.57142857142856,922.7142857142857,92.14285714285714,73.57142857142857,113.57142857142857,337.57142857142856,4188.571428571428,1.0724876287406104,16025.714285714286,0.4590836156177572,2.106436084863612
2020-06-16,30559.285714285714,270.57142857142856,913.8571428571429,81.71428571428571,71.28571428571429,110.14285714285714,331.42857142857144,4084.1428571428573,0.8853984059088891,15290.0,0.46622442305895545,2.1676165561057648
2020-06-17,30674.571428571428,297.57142857142856,889.7142857142857,74.14285714285714,65.14285714285714,102.85714285714286,321.7142857142857,3995.4285714285716,0.9700915602499977,14627.285714285714,0.4453516422341808,2.1994120577003837
2020-06-18,31056.85714285714,294.2857142857143,894.0,73.57142857142857,63.142857142857146,98.71428571428571,319.14285714285717,3924.285714285714,0.9475708148189037,14009.142857142859,0.4507260564529287,2.278104095284712
2020-06-19,31584.428571428572,284.42857142857144,876.1428571428571,67.28571428571429,59.42857142857143,92.14285714285714,312.7142857142857,3844.1428571428573,0.9005341691882529,13385.285714285714,0.44398433247595975,2.33625409564874
2020-06-20,31245.285714285714,277.57142857142856,853.0,63.42857142857143,59.714285714285715,90.85714285714286,301.14285714285717,3761.714285714286,0.888362587270308,12777.0,0.4673576404029562,2.356913650644574
2020-06-21,31181.714285714286,266.57142857142856,825.2857142857143,64.42857142857143,55.57142857142857,83.42857142857143,288.14285714285717,3676.0,0.8548966427210086,12186.857142857143,0.45599474844094334,2.3643737984714215
2020-06-22,31430.85714285714,260.7142857142857,808.0,62.714285714285715,55.142857142857146,80.85714285714286,281.42857142857144,3604.1428571428573,0.8294851283543017,11636.857142857143,0.4738638316678534,2.4184242186157285
2020-06-23,31830.14285714286,254.71428571428572,770.2857142857143,59.57142857142857,54.0,78.85714285714286,270.14285714285717,3511.8571428571427,0.8002297911682995,11133.0,0.4850444624090542,2.4265054984537606
2020-06-24,31940.571428571428,234.0,744.1428571428571,57.285714285714285,55.857142857142854,79.14285714285714,259.85714285714283,3425.714285714286,0.7326105624731645,10639.142857142859,0.5250154416306361,2.4424631414990463
2020-06-25,31937.14285714286,231.14285714285714,700.4285714285714,61.714285714285715,56.0,81.71428571428571,251.85714285714286,3337.8571428571427,0.7237430667382359,10190.285714285716,0.5495429821118152,2.4715415241406378
2020-06-26,32178.714285714286,210.0,675.0,62.142857142857146,54.57142857142857,80.85714285714286,251.14285714285714,3235.5714285714284,0.6526053158476544,9795.0,0.5571355647925327,2.5639903740975716
2020-06-27,32905.42857142857,191.14285714285714,657.2857142857143,57.42857142857143,52.42857142857143,78.71428571428571,254.71428571428572,3149.285714285714,0.5808854813361234,9418.57142857143,0.5566509934779311,2.7043834369786133
2020-06-28,32989.857142857145,180.71428571428572,637.2857142857143,57.142857142857146,51.714285714285715,78.0,246.14285714285714,3070.0,0.5477874151795573,9069.428571428572,0.5702044545254071,2.713984185489714
2020-06-29,33287.0,169.42857142857142,616.1428571428571,57.714285714285715,48.285714285714285,76.42857142857143,225.28571428571428,3013.8571428571427,0.5089932148543619,8737.57142857143,0.5526216830436702,2.5783561957392536
2020-06-30,33572.42857142857,167.42857142857142,593.7142857142857,52.42857142857143,45.714285714285715,73.85714285714286,213.0,2924.8571428571427,0.4987085491070478,8410.571428571428,0.5435336481299047,2.5325270917552745
2020-07-01,34462.71428571428,177.42857142857142,578.0,54.714285714285715,39.285714285714285,66.85714285714286,204.28571428571428,2822.8571428571427,0.5148421275166951,8114.571428571428,0.48413788246892714,2.517516988838421
2020-07-02,35270.42857142857,214.85714285714286,567.7142857142857,46.142857142857146,36.714285714285715,60.857142857142854,189.0,2729.1428571428573,0.6091707743840449,7868.571428571428,0.4665940450254176,2.401960784313726
2020-07-03,35779.28571428572,261.57142857142856,553.2857142857143,41.714285714285715,35.142857142857146,57.285714285714285,174.42857142857142,2648.4285714285716,0.731069453594458,7684.857142857143,0.4573000706398483,2.2697698628099787
2020-07-04,35903.0,316.85714285714283,536.2857142857143,40.714285714285715,34.0,55.142857142857146,161.71428571428572,2553.1428571428573,0.8825366762029435,7598.285714285714,0.44746935398962173,2.12829961645484
2020-07-05,36622.28571428572,366.85714285714283,554.8571428571429,39.285714285714285,31.428571428571427,52.57142857142857,158.28571428571428,2450.5714285714284,1.0017319664841078,7574.857142857143,0.41490645745322874,2.0896197948098973
2020-07-06,36870.142857142855,400.0,553.2857142857143,38.42857142857143,31.285714285714285,50.42857142857143,155.14285714285714,2318.4285714285716,1.0848886633009287,7613.428571428572,0.41092805944383975,2.037752842721507
